Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2021-10-25,51600,1.98,48.36,0.89,0.003,1176.5400390625,3020.54,0.9
2021-10-26,51500,-0.19,48.27,0.89,0.0028,1167.06005859375,3049.08,0.06
2021-10-27,50800,-1.36,47.61,0.88,0.0036,1167.3299560546875,3025.49,0.0
2021-10-28,50200,-1.18,47.05,0.87,0.0032,1172.1700439453125,3009.55,1.39
2021-10-29,50300,0.2,47.14,0.87,0.004,1167.3699951171875,2970.68,0.33
2021-11-01,51300,1.99,48.08,0.89,0.0038,1174.3800048828125,2978.94,0.63
2021-11-02,51800,0.97,48.55,0.89,0.0035,1176.5699462890625,3013.49,0.34
2021-11-03,51400,-0.77,48.17,0.89,0.0029,1178.0400390625,2975.71,1.04
2021-11-04,51600,0.39,48.36,0.89,0.0024,1179.3399658203125,2983.22,0.81
2021-11-05,50600,-1.94,47.42,0.87,0.0044,1185.8299560546875,2969.27,0.2
2021-11-08,51000,0.79,47.8,0.88,0.0027,1180.5,2960.2,0.07
2021-11-09,50900,-0.2,47.7,0.88,0.0022,1199.8599853515625,2962.46,-0.6
2021-11-10,50000,-1.77,46.86,0.86,0.003,1177.5,2930.17,-1.66
2021-11-11,49000,-2.0,45.92,0.85,0.0044,1184.1400146484375,2924.92,0.52
2021-11-12,50200,2.45,47.05,0.87,0.0024,1183.1099853515625,2968.8,1.0
2021-11-15,50800,1.2,47.61,0.88,0.003,1179.1099853515625,2999.52,-0.04
2021-11-16,50200,-1.18,47.05,0.87,0.0026,1183.510009765625,2997.21,0.76
2021-11-17,49150,-2.09,46.06,0.85,0.004,1184.050048828125,2962.42,-0.33
2021-11-18,48350,-1.63,45.31,0.84,0.0037,1181.22998046875,2947.38,0.45
2021-11-19,48100,-0.52,45.08,0.83,0.0037,1182.9000244140625,2971.02,0.4
2021-11-22,48050,-0.1,45.03,0.83,0.0046,1191.6300048828125,3013.25,-1.26
2021-11-23,47900,-0.31,44.89,0.83,0.0029,1189.5,2997.33,-0.5
2021-11-24,48100,0.42,45.08,0.83,0.0053,1189.949951171875,2994.29,0.44
2021-11-26,46450,-2.82,43.53,0.8,0.0045,1190.219970703125,2936.44,-2.23
2021-11-29,45600,-1.83,42.74,0.79,0.0047,1194.6099853515625,2909.32,1.88
2021-11-30,44200,-3.07,41.42,0.76,0.0064,1190.739990234375,2839.01,-1.55
2021-12-01,45200,2.26,42.36,0.78,0.0043,1182.8599853515625,2899.72,-1.83
2021-12-02,47150,4.31,44.19,0.81,0.0043,1177.1099853515625,2945.27,0.83
2021-12-03,48300,2.44,45.27,0.83,0.0044,1176.77001953125,2968.33,-1.92
2021-12-06,48500,0.41,45.45,0.84,0.0036,1183.1400146484375,2973.25,0.93
2021-12-07,50800,4.74,47.61,0.88,0.0075,1180.56005859375,2991.72,3.03
2021-12-08,50000,-1.57,46.86,0.86,0.0047,1176.8399658203125,3001.8,0.64
2021-12-09,49750,-0.5,46.63,0.86,0.0054,1172.56005859375,3029.57,-1.71
2021-12-10,49950,0.4,46.81,0.86,0.0025,1177.3299560546875,3010.23,0.73
2021-12-13,49450,-1.0,46.34,0.85,0.0029,1178.969970703125,3001.66,-1.39
2021-12-14,48950,-1.01,45.88,0.85,0.0038,1185.0999755859375,2987.95,-1.14
2021-12-15,47450,-3.06,44.47,0.82,0.0082,1184.22998046875,2989.39,2.15
2021-12-16,47800,0.74,44.8,0.83,0.0063,1184.4000244140625,3006.41,-2.47
2021-12-17,47800,0.0,44.8,0.83,0.0056,1186.1500244140625,3017.73,-0.07
2021-12-20,46300,-3.14,43.39,0.8,0.0063,1186.3900146484375,2963.0,-1.24
2021-12-21,46200,-0.22,43.3,0.8,0.0067,1190.1199951171875,2975.03,2.4
2021-12-22,45400,-1.73,42.55,0.78,0.0084,1191.27001953125,2984.48,1.18
2021-12-23,45500,0.22,42.64,0.79,0.0053,1187.77001953125,2998.17,0.85
2021-12-27,44900,-0.99,42.08,0.78,0.0066,1185.9200439453125,2999.55,1.39
2021-12-28,44950,0.11,42.13,0.78,0.007,1185.6500244140625,3020.24,-0.56
2021-12-29,44900,-0.11,42.08,0.78,0.0057,1187.8499755859375,2993.29,-0.1
2021-12-30,44450,-1.0,41.66,0.77,0.0069,1183.6700439453125,2977.65,-0.16
2022-01-03,46150,3.82,43.25,0.8,0.012,1187.780029296875,2988.77,1.2
2022-01-04,46550,0.87,43.63,0.8,0.0062,1194.6800537109375,2989.24,-1.33
2022-01-05,46700,0.32,43.77,0.81,0.0089,1196.5,2953.97,-3.34
2022-01-06,46900,0.43,43.96,0.81,0.0089,1199.25,2920.53,-0.13
2022-01-07,46850,-0.11,43.91,0.81,0.0069,1205.780029296875,2954.89,-0.96
2022-01-10,45900,-2.03,43.02,0.79,0.0071,1196.8800048828125,2926.72,0.05
2022-01-11,44800,-2.4,41.99,0.77,0.0082,1198.0899658203125,2927.38,1.41
2022-01-12,45300,1.12,42.46,0.78,0.0066,1189.4300537109375,2972.48,0.23
2022-01-13,45850,1.21,42.97,0.79,0.0068,1185.8800048828125,2962.09,-2.51
2022-01-14,44850,-2.18,42.03,0.77,0.0067,1186.6099853515625,2921.92,0.59
2022-01-18,42700,-2.62,40.02,0.74,0.0108,1190.06005859375,2864.24,-2.6
2022-01-19,42700,0.0,40.02,0.74,0.0072,1192.97998046875,2842.28,-1.15
2022-01-20,43000,0.7,40.3,0.74,0.0044,1188.1600341796875,2862.68,-1.3
2022-01-21,42900,-0.23,40.21,0.74,0.0055,1192.4300537109375,2834.29,-2.72
2022-01-24,41950,-2.21,39.32,0.72,0.0038,1191.5,2792.0,0.63
2022-01-25,40350,-3.81,37.82,0.7,0.0069,1195.6600341796875,2720.39,-2.28
2022-01-26,40250,-0.25,37.72,0.7,0.0047,1196.0999755859375,2709.24,0.02
2022-01-27,38500,-4.35,36.08,0.67,0.008,1200.6300048828125,2614.49,-1.4
2022-01-28,42200,9.61,39.55,0.73,0.0152,1203.4599609375,2663.34,3.13
2022-02-03,41450,-1.78,38.85,0.72,0.0066,1199.9599609375,2707.82,-3.74
2022-02-04,42700,3.02,40.02,0.74,0.0073,1200.3299560546875,2750.26,1.58
2022-02-07,41700,-2.34,39.08,0.72,0.0043,1197.0899658203125,2745.06,-0.58
2022-02-08,41800,0.24,39.18,0.72,0.0034,1196.8499755859375,2746.47,1.28
2022-02-09,43700,4.55,40.96,0.75,0.0065,1196.3599853515625,2768.85,2.08
2022-02-10,43300,-0.92,40.58,0.75,0.0044,1194.030029296875,2771.93,-2.1
2022-02-11,42300,-2.31,39.64,0.73,0.0031,1199.3499755859375,2747.71,-2.78
2022-02-14,40900,-3.31,38.33,0.71,0.0047,1199.239990234375,2704.48,-0.0
2022-02-15,41050,0.37,38.47,0.71,0.0033,1197.3599853515625,2676.54,2.53
2022-02-16,41800,1.83,39.18,0.72,0.0036,1196.8299560546875,2729.68,-0.11
2022-02-17,42050,0.6,39.41,0.73,0.0061,1196.75,2744.09,-2.88
2022-02-18,42050,0.0,39.41,0.73,0.0041,1198.6600341796875,2744.52,-1.23
2022-02-22,41950,-1.64,39.32,0.72,0.004,1194.6800537109375,2706.79,-1.23
2022-02-23,43050,2.62,40.35,0.74,0.0048,1192.6800537109375,2719.53,-2.57
2022-02-24,42300,-1.74,39.64,0.73,0.0038,1192.4000244140625,2648.8,3.34
2022-02-25,42600,0.71,39.93,0.74,0.0034,1206.0,2676.76,1.64
2022-02-28,43300,1.64,40.58,0.75,0.0055,1197.5899658203125,2699.18,0.41
2022-03-02,43700,0.92,40.96,0.75,0.0048,1205.3699951171875,2703.52,1.62
2022-03-03,45450,4.0,42.6,0.79,0.0101,1203.1500244140625,2747.08,-1.56
2022-03-04,45400,-0.11,42.55,0.78,0.0075,1205.989990234375,2713.43,-1.66
2022-03-07,45550,0.33,42.69,0.79,0.0069,1216.7099609375,2651.31,-3.62
2022-03-08,44200,-2.96,41.42,0.76,0.0068,1232.300048828125,2622.4,-0.28
2022-03-10,48150,8.94,45.13,0.83,0.0229,1223.22998046875,2680.32,-0.95
2022-03-11,49400,2.6,46.3,0.85,0.0162,1228.5999755859375,2661.28,-2.18
2022-03-14,49450,0.1,46.34,0.85,0.012,1236.8900146484375,2645.65,-2.04
2022-03-15,48400,-2.12,45.36,0.84,0.0079,1242.050048828125,2621.53,2.92
2022-03-16,49200,1.65,46.11,0.85,0.0063,1241.6800537109375,2659.23,3.77
2022-03-17,48300,-1.83,45.27,0.83,0.0092,1223.0,2694.51,1.33
2022-03-18,48450,0.31,45.41,0.84,0.0087,1210.3299560546875,2707.02,2.05
2022-03-21,47500,-1.96,44.52,0.82,0.0063,1210.3699951171875,2686.05,-0.4
2022-03-22,48250,1.58,45.22,0.83,0.0051,1219.780029296875,2710.0,1.95
2022-03-23,48550,0.62,45.5,0.84,0.0051,1214.949951171875,2735.05,-1.32
2022-03-24,48100,-0.93,45.08,0.83,0.0057,1218.010009765625,2729.66,1.93
2022-03-25,47800,-0.62,44.8,0.83,0.0056,1217.550048828125,2729.98,-0.16
2022-03-28,48050,0.52,45.03,0.83,0.0041,1224.3800048828125,2729.56,1.31
2022-03-29,47250,-1.66,44.28,0.82,0.0055,1223.6600341796875,2741.07,1.84
2022-03-30,47200,-0.11,44.24,0.82,0.0041,1209.1300048828125,2746.74,-1.21
2022-03-31,47900,1.48,44.89,0.83,0.006,1210.43994140625,2757.65,-1.54
2022-04-01,47450,-0.94,44.47,0.82,0.0043,1214.5,2739.85,0.29
2022-04-04,46050,-2.95,43.16,0.8,0.0064,1218.780029296875,2757.9,1.9
2022-04-05,46350,0.65,43.44,0.8,0.0034,1213.9000244140625,2759.2,-2.26
2022-04-06,45700,-1.4,42.83,0.79,0.0041,1218.75,2735.03,-2.22
2022-04-07,44500,-2.63,41.71,0.77,0.005,1217.5999755859375,2695.86,0.06
2022-04-08,44950,1.01,42.13,0.78,0.0045,1222.6600341796875,2700.39,-1.34
2022-04-11,45050,0.22,42.22,0.78,0.003,1228.239990234375,2693.1,-2.18
2022-04-12,44650,-0.89,41.85,0.77,0.0032,1235.050048828125,2666.76,-0.3
2022-04-13,45050,0.9,42.22,0.78,0.0031,1228.5999755859375,2716.49,2.03
2022-04-14,44350,-1.55,41.57,0.77,0.0044,1223.1199951171875,2716.71,-2.14
2022-04-18,43750,-0.91,41.0,0.76,0.0038,1228.0899658203125,2693.21,-0.14
2022-04-19,44500,1.71,41.71,0.77,0.0029,1235.3499755859375,2718.89,2.15
2022-04-20,43700,-1.8,40.96,0.75,0.0046,1239.5999755859375,2718.69,-1.22
2022-04-21,44200,1.14,41.42,0.76,0.0033,1234.0899658203125,2728.21,-2.07
2022-04-22,44150,-0.11,41.38,0.76,0.0043,1242.489990234375,2704.71,-2.55
2022-04-25,42550,-3.62,39.88,0.73,0.005,1243.1600341796875,2657.13,1.29
2022-04-26,42950,0.94,40.25,0.74,0.0034,1249.2099609375,2668.31,-3.95
2022-04-27,42850,-0.23,40.16,0.74,0.0031,1260.7099609375,2639.06,-0.01
2022-04-28,44900,4.78,42.08,0.78,0.0068,1266.280029296875,2667.49,3.06
2022-04-29,44550,-0.78,41.75,0.77,0.0039,1272.2900390625,2695.05,-4.17
2022-05-02,44750,0.45,12.34,0.7,0.0041,1262.530029296875,2687.45,1.63
2022-05-03,44650,-0.22,12.32,0.7,0.0028,1266.75,2680.46,0.22
2022-05-04,44700,0.11,12.33,0.7,0.0022,1261.06005859375,2677.57,3.19
2022-05-06,44350,-0.78,12.23,0.69,0.003,1268.699951171875,2644.51,-1.4
2022-05-09,43400,-2.14,11.97,0.68,0.0038,1270.1300048828125,2610.81,-4.29
2022-05-10,42500,-2.07,11.72,0.66,0.0053,1274.8599853515625,2596.56,0.98
2022-05-11,42100,-0.94,11.61,0.66,0.0036,1276.550048828125,2592.27,-3.18
2022-05-12,40900,-2.85,11.28,0.64,0.0059,1278.1500244140625,2550.08,0.06
2022-05-13,42450,3.79,11.71,0.66,0.0035,1290.75,2604.24,3.82
2022-05-16,42050,-0.94,11.6,0.65,0.0031,1277.5699462890625,2596.58,-1.2
2022-05-17,42250,0.48,11.66,0.66,0.0024,1279.8499755859375,2620.44,2.76
2022-05-18,41600,-1.54,11.48,0.65,0.0046,1266.6600341796875,2625.98,-4.73
2022-05-19,40200,-3.37,11.09,0.63,0.0052,1275.5799560546875,2592.34,-0.26
2022-05-20,41100,2.24,11.34,0.64,0.0033,1263.550048828125,2639.29,-0.3
2022-05-23,41100,0.0,11.34,0.64,0.0033,1273.2099609375,2647.38,1.59
2022-05-24,41900,1.95,11.56,0.65,0.007,1258.8199462890625,2605.87,-2.35
2022-05-25,42200,0.72,11.64,0.66,0.0043,1260.989990234375,2617.22,1.51
2022-05-26,42150,-0.12,11.63,0.66,0.0033,1266.5999755859375,2612.45,2.68
2022-05-27,42100,-0.12,11.61,0.66,0.0028,1258.8900146484375,2638.05,3.33
2022-05-31,43300,2.0,11.94,0.67,0.0068,1236.1700439453125,2685.9,-0.41
2022-06-02,41950,-3.12,11.57,0.65,0.0053,1246.949951171875,2658.99,2.69
2022-06-03,42100,0.36,11.61,0.66,0.0033,1240.8399658203125,2670.65,-2.47
2022-06-07,42150,0.12,11.63,0.66,0.0038,1254.47998046875,2626.34,0.94
2022-06-08,42750,1.42,11.79,0.67,0.0042,1254.5799560546875,2626.15,-0.73
2022-06-09,41950,-1.87,11.57,0.65,0.0043,1256.739990234375,2625.44,-2.75
2022-06-10,42500,1.31,11.72,0.66,0.0045,1264.02001953125,2595.87,-3.52
2022-06-13,40500,-4.71,11.17,0.63,0.0055,1278.280029296875,2504.51,-4.68
2022-06-14,41150,1.6,11.35,0.64,0.0062,1291.800048828125,2492.97,0.18
2022-06-15,41400,0.61,11.42,0.64,0.0069,1289.47998046875,2447.38,2.5
2022-06-16,40350,-2.54,11.13,0.63,0.0044,1278.1600341796875,2451.41,-4.08
2022-06-17,40150,-0.5,11.08,0.63,0.004,1288.1800537109375,2440.93,1.43
2022-06-21,39350,1.03,10.86,0.61,0.0034,1292.3800048828125,2408.93,2.51
2022-06-22,37550,-4.57,10.36,0.58,0.0043,1291.5999755859375,2342.81,-0.15
2022-06-23,35600,-5.19,9.82,0.55,0.0086,1297.6800537109375,2314.32,1.62
2022-06-24,37300,4.78,10.29,0.58,0.0055,1299.81005859375,2366.6,3.34
2022-06-27,38100,2.14,10.51,0.59,0.0035,1288.2900390625,2401.92,-0.72
2022-06-28,39450,3.54,10.88,0.61,0.0049,1286.199951171875,2422.09,-2.98
2022-06-29,39700,0.63,10.95,0.62,0.0051,1292.030029296875,2377.99,-0.03
2022-06-30,41350,4.16,11.41,0.64,0.0114,1301.72998046875,2332.64,-1.33
2022-07-01,41700,0.85,11.5,0.65,0.0071,1287.7099609375,2305.42,0.9
2022-07-05,40500,0.5,11.17,0.63,0.0051,1295.6800537109375,2341.78,1.75
2022-07-06,38250,-5.56,10.55,0.6,0.0082,1308.6600341796875,2292.01,0.35
2022-07-07,39200,2.48,10.81,0.61,0.0049,1304.8499755859375,2334.27,2.28
2022-07-08,39550,0.89,10.91,0.62,0.0044,1297.6500244140625,2350.61,0.12
2022-07-11,38600,-2.4,10.65,0.6,0.004,1293.7900390625,2340.27,-2.26
2022-07-12,38200,-1.04,10.54,0.6,0.0042,1310.8599853515625,2317.76,-0.95
2022-07-13,38100,-0.26,10.51,0.59,0.0028,1305.8299560546875,2328.61,-0.15
2022-07-14,37600,-1.31,10.37,0.59,0.0034,1304.8499755859375,2322.32,0.03
2022-07-15,37000,-1.6,10.21,0.58,0.0053,1316.1800537109375,2330.98,1.79
2022-07-18,38750,4.73,10.69,0.6,0.004,1318.1199951171875,2375.25,-0.81
2022-07-19,38950,0.52,10.74,0.61,0.0034,1318.9100341796875,2370.97,3.11
2022-07-20,38850,-0.26,10.72,0.61,0.0031,1305.5,2386.85,1.58
2022-07-21,39200,0.9,10.81,0.61,0.0028,1312.8699951171875,2409.16,1.36
2022-07-22,39750,1.4,10.97,0.62,0.0041,1306.8499755859375,2393.14,-1.87
2022-07-25,40400,1.64,11.14,0.63,0.003,1309.3199462890625,2403.69,-0.43
2022-07-26,41750,3.34,11.52,0.65,0.0084,1310.4000244140625,2412.96,-1.87
2022-07-27,41900,0.36,11.56,0.65,0.0032,1310.9000244140625,2415.53,4.06
2022-07-28,41550,-0.84,11.46,0.65,0.0031,1305.949951171875,2435.27,1.08
2022-07-29,42150,1.44,11.63,0.66,0.0053,1295.1500244140625,2451.5,1.88
2022-08-01,42250,0.24,11.66,0.66,0.0031,1302.280029296875,2452.25,-0.18
2022-08-02,42300,0.12,11.67,0.66,0.0036,1306.75,2439.62,-0.16
2022-08-03,42050,-0.59,11.6,0.65,0.0021,1314.6300048828125,2461.45,2.59
2022-08-04,41750,-0.71,11.52,0.65,0.0028,1307.3800048828125,2473.11,0.41
2022-08-05,42150,0.96,11.63,0.66,0.0024,1302.0799560546875,2490.8,-0.5
2022-08-08,42650,1.19,11.77,0.66,0.0027,1302.739990234375,2493.1,-0.1
2022-08-09,43100,1.06,11.89,0.67,0.0031,1299.030029296875,2503.46,-1.19
2022-08-10,46350,7.54,12.79,0.72,0.0293,1307.56005859375,2480.88,2.89
2022-08-11,46400,0.11,12.8,0.72,0.0154,1296.699951171875,2523.78,-0.58
2022-08-12,48050,3.56,13.26,0.75,0.0163,1306.8299560546875,2527.94,2.09
2022-08-16,46800,-2.6,12.91,0.73,0.0099,1313.1800537109375,2533.52,-0.19
2022-08-17,46650,-0.32,12.87,0.73,0.0065,1311.0,2516.47,-1.25
2022-08-18,46400,-0.54,12.8,0.72,0.0055,1314.8299560546875,2508.05,0.21
2022-08-19,46050,-0.75,12.7,0.72,0.0037,1326.9100341796875,2492.69,-2.01
2022-08-22,46050,0.0,12.7,0.72,0.0053,1334.8599853515625,2462.5,-2.55
2022-08-23,45600,-0.98,12.58,0.71,0.0055,1343.3599853515625,2435.34,-0.0
2022-08-24,46650,2.3,12.87,0.73,0.0064,1339.0799560546875,2447.45,0.41
2022-08-25,47000,0.75,12.97,0.73,0.0068,1340.0,2477.26,1.67
2022-08-26,48900,4.04,13.49,0.76,0.0152,1334.43994140625,2481.03,-3.94
2022-08-29,47800,-2.25,13.19,0.74,0.0083,1341.1800537109375,2426.89,-1.02
2022-08-30,47650,-0.31,13.14,0.74,0.0082,1345.72998046875,2450.93,-1.12
2022-08-31,48200,1.15,13.3,0.75,0.0096,1350.18994140625,2472.05,-0.56
2022-09-01,45650,-5.29,12.59,0.71,0.0128,1342.260009765625,2415.61,-0.26
2022-09-02,45050,-1.31,12.43,0.7,0.0088,1355.0999755859375,2409.41,-1.31
2022-09-06,44650,-0.67,12.32,0.7,0.0042,1361.81005859375,2410.02,-0.74
2022-09-07,44000,-1.46,12.14,0.69,0.0058,1378.1099853515625,2376.46,2.14
2022-09-08,43500,-1.14,12.0,0.68,0.0056,1374.31005859375,2384.28,0.6
2022-09-13,44400,2.07,12.25,0.69,0.0047,1375.81005859375,2449.54,-5.16
2022-09-14,43050,-3.04,11.88,0.67,0.0065,1393.469970703125,2411.42,0.74
2022-09-15,44550,3.48,12.29,0.69,0.0076,1391.1800537109375,2401.83,-1.43
2022-09-16,44100,-1.01,12.17,0.69,0.005,1398.6300048828125,2382.78,-0.9
2022-09-19,43300,-1.81,11.94,0.67,0.0045,1385.22998046875,2355.66,0.76
2022-09-20,44350,2.42,12.23,0.69,0.0037,1390.1099853515625,2367.85,-0.95
2022-09-21,43650,-1.58,12.04,0.68,0.0037,1392.510009765625,2347.21,-1.79
2022-09-22,42850,-1.83,11.82,0.67,0.006,1397.56005859375,2332.31,-1.37
2022-09-23,41750,-2.57,11.52,0.65,0.005,1403.6600341796875,2290.0,-1.8
2022-09-26,39050,-6.47,10.77,0.61,0.0079,1421.81005859375,2220.94,-0.6
2022-09-27,39600,1.41,10.92,0.62,0.0052,1429.77001953125,2223.86,0.25
2022-09-28,38150,-3.66,10.52,0.59,0.0049,1426.260009765625,2169.29,2.05
2022-09-29,37850,-0.79,10.44,0.59,0.0039,1421.949951171875,2170.93,-2.84
2022-09-30,37500,-0.92,10.34,0.58,0.0052,1430.1700439453125,2155.49,-1.51
2022-10-04,38700,3.2,10.68,0.6,0.0037,1433.3399658203125,2209.38,3.34
2022-10-05,38950,0.65,10.74,0.61,0.0058,1416.530029296875,2215.22,-0.25
2022-10-06,38650,-0.77,10.66,0.6,0.0028,1416.760009765625,2237.86,-0.68
2022-10-07,39200,1.42,10.81,0.61,0.004,1408.449951171875,2232.84,-3.8
2022-10-11,36750,-6.25,10.14,0.57,0.0055,1428.3499755859375,2192.07,-1.1
2022-10-12,37350,1.63,10.3,0.58,0.0044,1430.800048828125,2202.47,-0.09
2022-10-13,35800,-4.15,9.88,0.56,0.006,1423.9000244140625,2162.87,2.23
2022-10-14,37850,5.73,10.44,0.59,0.0046,1430.300048828125,2212.55,-3.08
2022-10-17,35150,-7.13,9.7,0.55,0.0185,1440.760009765625,2219.71,3.43
2022-10-18,37300,6.12,10.29,0.58,0.0095,1430.1500244140625,2249.95,0.9
2022-10-19,35700,-4.29,9.85,0.56,0.0082,1425.02001953125,2237.44,-0.85
2022-10-20,36450,2.1,10.06,0.57,0.0067,1435.010009765625,2218.09,-0.61
2022-10-21,34150,-6.31,9.42,0.53,0.0132,1430.31005859375,2213.12,2.31
2022-10-24,34950,2.34,9.64,0.54,0.0109,1428.1099853515625,2236.16,0.86
2022-10-25,34000,-2.72,9.38,0.53,0.01,1443.9599609375,2235.07,2.25
2022-10-26,34000,0.0,9.38,0.53,0.0074,1426.9300537109375,2249.56,-2.04
2022-10-27,35450,4.26,9.78,0.55,0.0138,1412.68994140625,2288.78,-1.63
2022-10-28,35100,-0.99,9.68,0.55,0.0058,1420.6500244140625,2268.4,2.87
2022-10-31,34900,-0.57,9.63,0.54,0.0053,1421.6500244140625,2293.61,-1.03
2022-11-01,37250,6.73,10.28,0.58,0.0123,1424.6700439453125,2335.22,-0.89
2022-11-02,37050,-0.54,10.22,0.58,0.0127,1416.5999755859375,2336.87,-3.36
2022-11-03,38450,3.78,10.61,0.6,0.0115,1423.0999755859375,2329.17,-1.73
2022-11-04,38200,-0.65,10.54,0.6,0.006,1423.6500244140625,2348.43,1.28
2022-11-07,39500,3.4,10.9,0.62,0.0073,1402.1099853515625,2371.79,0.85
2022-11-08,39800,0.76,10.98,0.62,0.0061,1392.699951171875,2399.04,0.49
2022-11-09,40750,2.39,11.24,0.63,0.0071,1374.1500244140625,2424.41,-2.48
2022-11-10,40500,-0.61,11.17,0.63,0.0074,1370.550048828125,2402.23,7.35
2022-11-11,43050,6.3,11.88,0.67,0.0132,1349.3699951171875,2483.16,1.88
2022-11-14,43550,1.16,12.01,0.68,0.0093,1313.030029296875,2474.65,-1.12
2022-11-15,42650,-2.07,11.77,0.66,0.0089,1324.0799560546875,2480.33,1.45
2022-11-16,42650,0.0,11.77,0.66,0.0111,1316.260009765625,2477.45,-1.54
2022-11-17,40900,-4.1,11.28,0.64,0.0135,1336.4300537109375,2442.9,-0.35
2022-11-18,41050,0.37,11.32,0.64,0.0083,1342.75,2444.48,0.01
2022-11-21,39950,-2.68,11.02,0.62,0.0081,1339.030029296875,2419.5,-1.09
2022-11-22,40300,0.88,11.12,0.63,0.0045,1359.75,2405.27,1.36
2022-11-23,40150,-0.37,11.08,0.63,0.0042,1352.68994140625,2418.01,0.99
2022-11-25,40100,0.0,11.06,0.62,0.0033,1317.8900146484375,2437.86,-0.52
2022-11-28,39400,-1.75,10.87,0.61,0.0038,1334.56005859375,2408.27,-1.58
2022-11-29,40600,3.05,11.2,0.63,0.0047,1340.1199951171875,2433.39,-0.59
2022-11-30,41000,0.99,11.31,0.64,0.0047,1325.3699951171875,2472.53,4.41
2022-12-01,41100,0.24,11.34,0.64,0.0057,1279.800048828125,2479.84,0.13
2022-12-02,39650,-3.53,10.94,0.62,0.005,1303.25,2434.33,-0.18
2022-12-05,39600,-0.13,10.92,0.62,0.0037,1299.1700439453125,2419.32,-1.93
2022-12-06,38950,-1.64,10.74,0.61,0.0051,1304.3699951171875,2393.16,-2.0
2022-12-07,38950,0.0,10.74,0.61,0.0032,1319.7099609375,2382.81,-0.51
2022-12-08,38550,-1.03,10.63,0.6,0.0045,1314.0999755859375,2371.08,1.13
2022-12-09,38600,0.13,10.65,0.6,0.0031,1316.6300048828125,2389.04,-0.7
2022-12-12,36800,-4.66,10.15,0.57,0.0096,1303.1700439453125,2373.02,1.26
2022-12-13,36550,-0.68,10.08,0.57,0.0041,1305.9200439453125,2372.4,1.01
2022-12-14,37000,1.23,10.21,0.58,0.0051,1288.97998046875,2399.25,-0.76
2022-12-15,36200,-2.16,9.99,0.56,0.0041,1295.6800537109375,2360.97,-3.23
2022-12-16,35700,-1.38,9.85,0.56,0.0054,1317.0999755859375,2360.02,-0.97
2022-12-19,35400,-0.84,9.77,0.55,0.0033,1308.8599853515625,2352.17,-1.49
2022-12-20,35150,-0.71,9.7,0.55,0.0032,1301.3299560546875,2333.29,0.01
2022-12-21,35250,0.28,9.72,0.55,0.0041,1283.6400146484375,2328.95,1.54
2022-12-22,35500,0.71,9.79,0.55,0.0048,1280.77001953125,2356.73,-2.18
2022-12-23,34900,-1.69,9.63,0.54,0.0031,1290.199951171875,2313.69,0.21
2022-12-27,36200,3.58,9.99,0.56,0.0063,1275.1300048828125,2332.79,-1.38
2022-12-28,35600,-1.66,9.82,0.55,0.0034,1272.280029296875,2280.45,-1.35
2022-12-29,34900,-1.97,9.63,0.54,0.0032,1274.3199462890625,2236.4,2.59
2023-01-03,34250,1.93,9.45,0.53,0.0056,1270.0999755859375,2218.68,-0.76
2023-01-04,35900,4.82,9.9,0.56,0.0082,1279.0799560546875,2255.98,0.69
2023-01-05,35700,-0.56,9.85,0.56,0.0047,1271.0799560546875,2264.65,-1.47
2023-01-06,37600,5.32,10.37,0.59,0.013,1274.1800537109375,2289.97,2.56
2023-01-09,37600,0.0,10.37,0.59,0.0059,1252.8800048828125,2350.19,0.63
2023-01-10,38350,1.99,10.58,0.6,0.0072,1239.280029296875,2351.31,1.01
2023-01-11,37350,-2.61,10.3,0.58,0.0081,1240.1600341796875,2359.53,1.76
2023-01-12,37400,0.13,10.32,0.58,0.0064,1241.5999755859375,2365.1,0.64
2023-01-13,37500,0.27,10.34,0.58,0.0064,1239.1300048828125,2386.09,0.71
2023-01-17,36700,-0.81,10.12,0.57,0.0056,1240.7099609375,2379.39,0.14
2023-01-18,36350,-0.95,10.03,0.57,0.0059,1237.0,2368.32,-1.24
2023-01-19,36000,-0.96,9.93,0.56,0.0053,1237.8800048828125,2380.34,-0.96
2023-01-20,38600,7.22,10.65,0.6,0.0131,1232.1800537109375,2395.26,2.66
2023-01-25,37650,-2.46,10.39,0.59,0.0065,1232.6600341796875,2428.57,-0.18
2023-01-26,38050,1.06,10.5,0.59,0.004,1232.5899658203125,2468.65,1.76
2023-01-27,38950,2.37,10.74,0.61,0.009,1231.8499755859375,2484.02,0.95
2023-01-30,38450,-1.28,10.61,0.6,0.0049,1228.949951171875,2450.47,-1.96
2023-01-31,38050,-1.04,10.5,0.59,0.0062,1231.5,2425.08,1.67
2023-02-01,37950,-0.26,10.47,0.59,0.0048,1232.1500244140625,2449.8,2.0
2023-02-02,37600,-0.92,10.37,0.59,0.0059,1221.949951171875,2468.88,3.25
2023-02-03,37750,0.4,10.41,0.59,0.0043,1224.9000244140625,2480.4,-1.59
2023-02-06,36900,-2.25,10.18,0.57,0.0053,1246.75,2438.19,-1.0
2023-02-07,36250,-1.76,10.0,0.56,0.0066,1261.22998046875,2451.71,1.9
2023-02-08,36900,1.79,10.18,0.57,0.0035,1255.3499755859375,2483.64,-1.68
