Date,Close,등락률,PER,PBR,회전율,환율,코스피,나스닥
2021-09-15,77000,0.52,20.05,1.95,0.0021,1170.800048828125,3153.4,0.82
2021-09-16,76100,-1.17,19.81,1.93,0.0022,1165.219970703125,3130.09,0.13
2021-09-17,77200,1.45,20.1,1.96,0.0027,1174.4200439453125,3140.51,-0.91
2021-09-23,77400,0.26,20.15,1.96,0.0029,1181.030029296875,3127.58,1.04
2021-09-24,77300,-0.13,20.12,1.96,0.0021,1174.699951171875,3125.24,-0.03
2021-09-27,77700,0.52,20.23,1.97,0.002,1179.199951171875,3133.64,-0.52
2021-09-28,76300,-1.8,19.86,1.94,0.0026,1176.9599609375,3097.92,-2.83
2021-09-29,74100,-2.88,19.29,1.88,0.004,1186.8900146484375,3060.27,-0.24
2021-09-30,74100,0.0,19.29,1.88,0.0033,1187.4300537109375,3068.82,-0.44
2021-10-01,73200,-1.21,19.06,1.86,0.0026,1183.719970703125,3019.18,0.82
2021-10-05,72200,-1.37,18.8,1.83,0.004,1183.780029296875,2962.17,1.25
2021-10-06,71300,-1.25,18.56,1.81,0.0032,1187.1700439453125,2908.31,0.47
2021-10-07,71600,0.42,18.64,1.82,0.0023,1191.3800048828125,2959.46,1.05
2021-10-08,71500,-0.14,18.61,1.81,0.0024,1191.1500244140625,2956.3,-0.51
2021-10-12,69000,-3.5,17.96,1.75,0.0052,1195.800048828125,2916.38,-0.14
2021-10-13,68800,-0.29,17.91,1.75,0.004,1196.8900146484375,2944.41,0.73
2021-10-14,69400,0.87,18.07,1.76,0.0033,1186.7099609375,2988.64,1.73
2021-10-15,70100,1.01,18.25,1.78,0.003,1182.1300048828125,3015.06,0.5
2021-10-18,70200,0.14,18.28,1.78,0.0023,1181.7900390625,3006.68,0.84
2021-10-19,70600,0.57,18.38,1.79,0.0016,1185.6800537109375,3029.04,0.71
2021-10-20,70300,-0.42,18.3,1.78,0.0017,1175.6500244140625,3013.13,-0.05
2021-10-21,70200,-0.14,18.28,1.78,0.0018,1174.5899658203125,3007.33,0.62
2021-10-22,70400,0.28,18.33,1.79,0.0014,1176.550048828125,3006.16,-0.82
2021-10-25,70200,-0.28,18.28,1.78,0.0017,1176.5400390625,3020.54,0.9
2021-10-26,71100,1.28,18.51,1.8,0.0018,1167.06005859375,3049.08,0.06
2021-10-27,70100,-1.41,18.25,1.78,0.0017,1167.3299560546875,3025.49,0.0
2021-10-28,70700,0.86,18.41,1.79,0.0035,1172.1700439453125,3009.55,1.39
2021-10-29,69800,-1.27,18.17,1.77,0.0029,1167.3699951171875,2970.68,0.33
2021-11-01,69900,0.14,18.2,1.77,0.0019,1174.3800048828125,2978.94,0.63
2021-11-02,71500,2.29,18.61,1.81,0.0028,1176.5699462890625,3013.49,0.34
2021-11-03,70400,-1.54,18.33,1.79,0.0021,1178.0400390625,2975.71,1.04
2021-11-04,70600,0.28,18.38,1.79,0.002,1179.3399658203125,2983.22,0.81
2021-11-05,70200,-0.57,18.28,1.78,0.0021,1185.8299560546875,2969.27,0.2
2021-11-08,70600,0.57,18.38,1.79,0.0019,1180.5,2960.2,0.07
2021-11-09,70500,-0.14,18.35,1.79,0.0019,1199.8599853515625,2962.46,-0.6
2021-11-10,70200,-0.43,18.28,1.78,0.0016,1177.5,2930.17,-1.66
2021-11-11,69900,-0.43,18.2,1.77,0.0019,1184.1400146484375,2924.92,0.52
2021-11-12,70600,1.0,18.38,1.79,0.0017,1183.1099853515625,2968.8,1.0
2021-11-15,71400,1.13,18.59,1.81,0.0021,1179.1099853515625,2999.52,-0.04
2021-11-16,71300,-0.14,18.56,1.81,0.0018,1183.510009765625,2997.21,0.76
2021-11-17,70700,-0.84,18.41,1.79,0.0018,1184.050048828125,2962.42,-0.33
2021-11-18,70200,-0.71,18.28,1.78,0.0017,1181.22998046875,2947.38,0.45
2021-11-19,71200,1.42,18.54,1.81,0.002,1182.9000244140625,2971.02,0.4
2021-11-22,74900,5.2,19.5,1.9,0.0046,1191.6300048828125,3013.25,-1.26
2021-11-23,75300,0.53,19.6,1.91,0.0037,1189.5,2997.33,-0.5
2021-11-24,74800,-0.66,19.47,1.9,0.0026,1189.949951171875,2994.29,0.44
2021-11-26,72300,-1.9,18.82,1.83,0.0022,1190.219970703125,2936.44,-2.23
2021-11-29,72300,0.0,18.82,1.83,0.0028,1194.6099853515625,2909.32,1.88
2021-11-30,71300,-1.38,18.56,1.81,0.0051,1190.739990234375,2839.01,-1.55
2021-12-01,74400,4.35,19.37,1.89,0.0037,1182.8599853515625,2899.72,-1.83
2021-12-02,75800,1.88,19.73,1.92,0.004,1177.1099853515625,2945.27,0.83
2021-12-03,75600,-0.26,19.68,1.92,0.0031,1176.77001953125,2968.33,-1.92
2021-12-06,76300,0.93,19.86,1.94,0.0027,1183.1400146484375,2973.25,0.93
2021-12-07,77400,1.44,20.15,1.96,0.0032,1180.56005859375,2991.72,3.03
2021-12-08,77400,0.0,20.15,1.96,0.0036,1176.8399658203125,3001.8,0.64
2021-12-09,78200,1.03,20.36,1.98,0.0036,1172.56005859375,3029.57,-1.71
2021-12-10,76900,-1.66,20.02,1.95,0.0015,1177.3299560546875,3010.23,0.73
2021-12-13,76800,-0.13,19.99,1.95,0.0025,1178.969970703125,3001.66,-1.39
2021-12-14,77000,0.26,20.05,1.95,0.0018,1185.0999755859375,2987.95,-1.14
2021-12-15,77600,0.78,20.2,1.97,0.0016,1184.22998046875,2989.39,2.15
2021-12-16,77800,0.26,20.26,1.97,0.002,1184.4000244140625,3006.41,-2.47
2021-12-17,78000,0.26,20.31,1.98,0.0022,1186.1500244140625,3017.73,-0.07
2021-12-20,77100,-1.15,20.07,1.96,0.0019,1186.3900146484375,2963.0,-1.24
2021-12-21,78100,1.3,20.33,1.98,0.0024,1190.1199951171875,2975.03,2.4
2021-12-22,79400,1.66,20.67,2.01,0.0029,1191.27001953125,2984.48,1.18
2021-12-23,79900,0.63,20.8,2.03,0.0023,1187.77001953125,2998.17,0.85
2021-12-27,80200,-0.37,20.88,2.04,0.0018,1185.9200439453125,2999.55,1.39
2021-12-28,80300,0.12,20.91,2.04,0.0031,1185.6500244140625,3020.24,-0.56
2021-12-29,78800,-1.87,20.52,2.0,0.0033,1187.8499755859375,2993.29,-0.1
2021-12-30,78300,-0.63,20.39,1.99,0.0024,1183.6700439453125,2977.65,-0.16
2022-01-03,78600,0.38,20.46,1.99,0.0023,1187.780029296875,2988.77,1.2
2022-01-04,78700,0.13,20.49,2.0,0.0021,1194.6800537109375,2989.24,-1.33
2022-01-05,77400,-1.65,20.15,1.96,0.0043,1196.5,2953.97,-3.34
2022-01-06,76900,-0.65,20.02,1.95,0.0022,1199.25,2920.53,-0.13
2022-01-07,78300,1.82,20.39,1.99,0.0025,1205.780029296875,2954.89,-0.96
2022-01-10,78000,-0.38,20.31,1.98,0.0017,1196.8800048828125,2926.72,0.05
2022-01-11,78900,1.15,20.54,2.0,0.0022,1198.0899658203125,2927.38,1.41
2022-01-12,78900,0.0,20.54,2.0,0.0018,1189.4300537109375,2972.48,0.23
2022-01-13,77900,-1.27,20.28,1.98,0.0023,1185.8800048828125,2962.09,-2.51
2022-01-14,77300,-0.77,20.12,1.96,0.0017,1186.6099853515625,2921.92,0.59
2022-01-18,77000,-0.65,20.05,1.95,0.0016,1190.06005859375,2864.24,-2.6
2022-01-19,76300,-0.91,19.86,1.94,0.0018,1192.97998046875,2842.28,-1.15
2022-01-20,76500,0.26,19.92,1.94,0.0016,1188.1600341796875,2862.68,-1.3
2022-01-21,75600,-1.18,19.68,1.92,0.0026,1192.4300537109375,2834.29,-2.72
2022-01-24,75100,-0.66,19.55,1.91,0.0023,1191.5,2792.0,0.63
2022-01-25,74000,-1.46,19.27,1.88,0.003,1195.6600341796875,2720.39,-2.28
2022-01-26,73300,-0.95,19.08,1.86,0.0022,1196.0999755859375,2709.24,0.02
2022-01-27,71300,-2.73,18.56,1.81,0.0037,1200.6300048828125,2614.49,-1.4
2022-01-28,73300,2.81,19.08,1.86,0.0036,1203.4599609375,2663.34,3.13
2022-02-03,73300,0.0,19.08,1.86,0.003,1199.9599609375,2707.82,-3.74
2022-02-04,74000,0.95,19.27,1.88,0.0021,1200.3299560546875,2750.26,1.58
2022-02-07,73000,-1.35,19.01,1.85,0.0024,1197.0899658203125,2745.06,-0.58
2022-02-08,73500,0.68,19.14,1.87,0.002,1196.8499755859375,2746.47,1.28
2022-02-09,74700,1.63,19.45,1.9,0.0016,1196.3599853515625,2768.85,2.08
2022-02-10,75400,0.94,19.63,1.91,0.003,1194.030029296875,2771.93,-2.1
2022-02-11,74900,-0.66,19.5,1.9,0.002,1199.3499755859375,2747.71,-2.78
2022-02-14,73700,-1.6,19.19,1.87,0.0023,1199.239990234375,2704.48,-0.0
2022-02-15,73700,0.0,19.19,1.87,0.0016,1197.3599853515625,2676.54,2.53
2022-02-16,74800,1.49,19.47,1.9,0.0018,1196.8299560546875,2729.68,-0.11
2022-02-17,75000,0.27,19.53,1.9,0.0023,1196.75,2744.09,-2.88
2022-02-18,74300,-0.93,19.34,1.89,0.0017,1198.6600341796875,2744.52,-1.23
2022-02-22,73400,-1.08,19.11,1.86,0.002,1194.6800537109375,2706.79,-1.23
2022-02-23,73000,-0.54,19.01,1.85,0.0017,1192.6800537109375,2719.53,-2.57
2022-02-24,71500,-2.05,18.61,1.81,0.0026,1192.4000244140625,2648.8,3.34
2022-02-25,71900,0.56,18.72,1.82,0.0022,1206.0,2676.76,1.64
2022-02-28,72100,0.28,18.77,1.83,0.003,1197.5899658203125,2699.18,0.41
2022-03-02,71700,-0.55,18.67,1.82,0.0021,1205.3699951171875,2703.52,1.62
2022-03-03,72900,1.67,18.98,1.85,0.0022,1203.1500244140625,2747.08,-1.56
2022-03-04,71500,-1.92,18.61,1.81,0.0022,1205.989990234375,2713.43,-1.66
2022-03-07,70100,-1.96,18.25,1.78,0.0031,1216.7099609375,2651.31,-3.62
2022-03-08,69500,-0.86,18.09,1.76,0.0027,1232.300048828125,2622.4,-0.28
2022-03-10,71200,2.45,18.54,1.81,0.0035,1223.22998046875,2680.32,-0.95
2022-03-11,70000,-1.69,18.22,1.78,0.0026,1228.5999755859375,2661.28,-2.18
2022-03-14,70200,0.29,18.28,1.78,0.0015,1236.8900146484375,2645.65,-2.04
2022-03-15,69500,-1.0,18.09,1.76,0.0017,1242.050048828125,2621.53,2.92
2022-03-16,70400,1.29,18.33,1.79,0.0017,1241.6800537109375,2659.23,3.77
2022-03-17,71200,1.14,18.54,1.81,0.003,1223.0,2694.51,1.33
2022-03-18,70700,-0.7,18.41,1.79,0.0024,1210.3299560546875,2707.02,2.05
2022-03-21,69900,-1.13,18.2,1.77,0.0019,1210.3699951171875,2686.05,-0.4
2022-03-22,70300,0.57,18.3,1.78,0.0016,1219.780029296875,2710.0,1.95
2022-03-23,70500,0.28,18.35,1.79,0.0021,1214.949951171875,2735.05,-1.32
2022-03-24,69800,-0.99,18.17,1.77,0.0064,1218.010009765625,2729.66,1.93
2022-03-25,69800,0.0,18.17,1.77,0.0022,1217.550048828125,2729.98,-0.16
2022-03-28,69700,-0.14,18.15,1.77,0.0021,1224.3800048828125,2729.56,1.31
2022-03-29,70200,0.72,18.28,1.78,0.0023,1223.6600341796875,2741.07,1.84
2022-03-30,69900,-0.43,18.2,1.77,0.0021,1209.1300048828125,2746.74,-1.21
2022-03-31,69600,-0.43,18.12,1.77,0.0021,1210.43994140625,2757.65,-1.54
2022-04-01,69100,-0.72,17.99,1.75,0.0027,1214.5,2739.85,0.29
2022-04-04,69300,0.29,18.04,1.76,0.0019,1218.780029296875,2757.9,1.9
2022-04-05,69200,-0.14,18.02,1.76,0.0014,1213.9000244140625,2759.2,-2.26
2022-04-06,68500,-1.01,17.83,1.74,0.0026,1218.75,2735.03,-2.22
2022-04-07,68000,-0.73,17.7,1.73,0.0035,1217.5999755859375,2695.86,0.06
2022-04-08,67800,-0.29,17.65,1.72,0.0026,1222.6600341796875,2700.39,-1.34
2022-04-11,67900,0.15,17.68,1.72,0.0021,1228.239990234375,2693.1,-2.18
2022-04-12,67000,-1.33,17.44,1.7,0.0023,1235.050048828125,2666.76,-0.3
2022-04-13,68700,2.54,17.89,1.74,0.0029,1228.5999755859375,2716.49,2.03
2022-04-14,67500,-1.75,17.57,1.71,0.0027,1223.1199951171875,2716.71,-2.14
2022-04-18,66700,0.15,17.37,1.69,0.0017,1228.0899658203125,2693.21,-0.14
2022-04-19,67300,0.9,17.52,1.71,0.0022,1235.3499755859375,2718.89,2.15
2022-04-20,67400,0.15,17.55,1.71,0.0028,1239.5999755859375,2718.69,-1.22
2022-04-21,67700,0.45,17.63,1.72,0.0022,1234.0899658203125,2728.21,-2.07
2022-04-22,67000,-1.03,17.44,1.7,0.002,1242.489990234375,2704.71,-2.55
2022-04-25,66300,-1.04,17.26,1.68,0.0018,1243.1600341796875,2657.13,1.29
2022-04-26,66100,-0.3,17.21,1.68,0.0022,1249.2099609375,2668.31,-3.95
2022-04-27,65000,-1.66,16.92,1.65,0.003,1260.7099609375,2639.06,-0.01
2022-04-28,64800,-0.31,16.87,1.64,0.0028,1266.280029296875,2667.49,3.06
2022-04-29,67400,4.01,17.55,1.71,0.0044,1272.2900390625,2695.05,-4.17
2022-05-02,67300,-0.15,11.65,1.54,0.0024,1262.530029296875,2687.45,1.63
2022-05-03,67500,0.3,11.68,1.55,0.0024,1266.75,2680.46,0.22
2022-05-04,67900,0.59,11.75,1.56,0.0019,1261.06005859375,2677.57,3.19
2022-05-06,66500,-2.06,11.51,1.52,0.0024,1268.699951171875,2644.51,-1.4
2022-05-09,66100,-0.6,11.44,1.52,0.002,1270.1300048828125,2610.81,-4.29
2022-05-10,65700,-0.61,11.37,1.51,0.0029,1274.8599853515625,2596.56,0.98
2022-05-11,65700,0.0,11.37,1.51,0.0021,1276.550048828125,2592.27,-3.18
2022-05-12,64900,-1.22,11.23,1.49,0.0027,1278.1500244140625,2550.08,0.06
2022-05-13,66500,2.47,11.51,1.52,0.0024,1290.75,2604.24,3.82
2022-05-16,66300,-0.3,11.48,1.52,0.002,1277.5699462890625,2596.58,-1.2
2022-05-17,67600,1.96,11.7,1.55,0.0026,1279.8499755859375,2620.44,2.76
2022-05-18,68100,0.74,11.79,1.56,0.0028,1266.6600341796875,2625.98,-4.73
2022-05-19,67500,-0.88,11.68,1.55,0.0029,1275.5799560546875,2592.34,-0.26
2022-05-20,68000,0.74,11.77,1.56,0.002,1263.550048828125,2639.29,-0.3
2022-05-23,67900,-0.15,11.75,1.56,0.0023,1273.2099609375,2647.38,1.59
2022-05-24,66500,-2.06,11.51,1.52,0.0026,1258.8199462890625,2605.87,-2.35
2022-05-25,66400,-0.15,11.49,1.52,0.0025,1260.989990234375,2617.22,1.51
2022-05-26,65900,-0.75,11.41,1.51,0.0027,1266.5999755859375,2612.45,2.68
2022-05-27,66500,0.91,11.51,1.52,0.0019,1258.8900146484375,2638.05,3.33
2022-05-31,67400,-0.44,11.67,1.55,0.0041,1236.1700439453125,2685.9,-0.41
2022-06-02,66700,-1.04,11.55,1.53,0.0025,1246.949951171875,2658.99,2.69
2022-06-03,66800,0.15,11.56,1.53,0.0014,1240.8399658203125,2670.65,-2.47
2022-06-07,65500,-1.95,11.34,1.5,0.0032,1254.47998046875,2626.34,0.94
2022-06-08,65300,-0.31,11.3,1.5,0.0021,1254.5799560546875,2626.15,-0.73
2022-06-09,65200,-0.15,11.29,1.5,0.0043,1256.739990234375,2625.44,-2.75
2022-06-10,63800,-2.15,11.04,1.46,0.0037,1264.02001953125,2595.87,-3.52
2022-06-13,62100,-2.66,10.75,1.42,0.0037,1278.280029296875,2504.51,-4.68
2022-06-14,61900,-0.32,10.71,1.42,0.0041,1291.800048828125,2492.97,0.18
2022-06-15,60700,-1.94,10.51,1.39,0.0045,1289.47998046875,2447.38,2.5
2022-06-16,60900,0.33,10.54,1.4,0.0039,1278.1600341796875,2451.41,-4.08
2022-06-17,59800,-1.81,10.35,1.37,0.0049,1288.1800537109375,2440.93,1.43
2022-06-21,58500,-0.34,10.13,1.34,0.0042,1292.3800048828125,2408.93,2.51
2022-06-22,57600,-1.54,9.97,1.32,0.0039,1291.5999755859375,2342.81,-0.15
2022-06-23,57400,-0.35,9.94,1.32,0.0047,1297.6800537109375,2314.32,1.62
2022-06-24,58400,1.74,10.11,1.34,0.0039,1299.81005859375,2366.6,3.34
2022-06-27,58800,0.68,10.18,1.35,0.003,1288.2900390625,2401.92,-0.72
2022-06-28,59400,1.02,10.28,1.36,0.0023,1286.199951171875,2422.09,-2.98
2022-06-29,58000,-2.36,10.04,1.33,0.0025,1292.030029296875,2377.99,-0.03
2022-06-30,57000,-1.72,9.87,1.31,0.0032,1301.72998046875,2332.64,-1.33
2022-07-01,56200,-1.4,9.73,1.29,0.0042,1287.7099609375,2305.42,0.9
2022-07-05,57200,0.18,9.9,1.31,0.0024,1295.6800537109375,2341.78,1.75
2022-07-06,56400,-1.4,9.76,1.29,0.0028,1308.6600341796875,2292.01,0.35
2022-07-07,58200,3.19,10.07,1.33,0.0036,1304.8499755859375,2334.27,2.28
2022-07-08,58700,0.86,10.16,1.35,0.0026,1297.6500244140625,2350.61,0.12
2022-07-11,58800,0.17,10.18,1.35,0.0022,1293.7900390625,2340.27,-2.26
2022-07-12,58100,-1.19,10.06,1.33,0.0016,1310.8599853515625,2317.76,-0.95
2022-07-13,58000,-0.17,10.04,1.33,0.0018,1305.8299560546875,2328.61,-0.15
2022-07-14,57500,-0.86,9.95,1.32,0.0025,1304.8499755859375,2322.32,0.03
2022-07-15,60000,4.35,10.39,1.38,0.0031,1316.1800537109375,2330.98,1.79
2022-07-18,61900,3.17,10.71,1.42,0.0035,1318.1199951171875,2375.25,-0.81
2022-07-19,60900,-1.62,10.54,1.4,0.0026,1318.9100341796875,2370.97,3.11
2022-07-20,60500,-0.66,10.47,1.39,0.0028,1305.5,2386.85,1.58
2022-07-21,61800,2.15,10.7,1.42,0.0021,1312.8699951171875,2409.16,1.36
2022-07-22,61300,-0.81,10.61,1.41,0.0017,1306.8499755859375,2393.14,-1.87
2022-07-25,61100,-0.33,10.58,1.4,0.0015,1309.3199462890625,2403.69,-0.43
2022-07-26,61700,0.98,10.68,1.41,0.0011,1310.4000244140625,2412.96,-1.87
2022-07-27,61800,0.16,10.7,1.42,0.0012,1310.9000244140625,2415.53,4.06
2022-07-28,61900,0.16,10.71,1.42,0.0018,1305.949951171875,2435.27,1.08
2022-07-29,61400,-0.81,10.63,1.41,0.0025,1295.1500244140625,2451.5,1.88
2022-08-01,61300,-0.16,10.61,1.41,0.0022,1302.280029296875,2452.25,-0.18
2022-08-02,61700,0.65,10.68,1.41,0.0023,1306.75,2439.62,-0.16
2022-08-03,61300,-0.65,10.61,1.41,0.0017,1314.6300048828125,2461.45,2.59
2022-08-04,61500,0.33,10.65,1.41,0.0015,1307.3800048828125,2473.11,0.41
2022-08-05,61500,0.0,10.65,1.41,0.0016,1302.0799560546875,2490.8,-0.5
2022-08-08,60800,-1.14,10.52,1.39,0.0019,1302.739990234375,2493.1,-0.1
2022-08-09,60000,-1.32,10.39,1.38,0.0031,1299.030029296875,2503.46,-1.19
2022-08-10,59100,-1.5,10.23,1.36,0.003,1307.56005859375,2480.88,2.89
2022-08-11,59900,1.35,10.37,1.37,0.0025,1296.699951171875,2523.78,-0.58
2022-08-12,60200,0.5,10.42,1.38,0.0018,1306.8299560546875,2527.94,2.09
2022-08-16,61000,1.33,10.56,1.4,0.0025,1313.1800537109375,2533.52,-0.19
2022-08-17,60400,-0.98,10.46,1.38,0.0015,1311.0,2516.47,-1.25
2022-08-18,61500,1.82,10.65,1.41,0.0027,1314.8299560546875,2508.05,0.21
2022-08-19,60900,-0.98,10.54,1.4,0.0012,1326.9100341796875,2492.69,-2.01
2022-08-22,60000,-1.48,10.39,1.38,0.0014,1334.8599853515625,2462.5,-2.55
2022-08-23,59100,-1.5,10.23,1.36,0.0015,1343.3599853515625,2435.34,-0.0
2022-08-24,59000,-0.17,10.21,1.35,0.0015,1339.0799560546875,2447.45,0.41
2022-08-25,59700,1.19,10.33,1.37,0.001,1340.0,2477.26,1.67
2022-08-26,60000,0.5,10.39,1.38,0.0016,1334.43994140625,2481.03,-3.94
2022-08-29,58600,-2.33,10.14,1.34,0.0016,1341.1800537109375,2426.89,-1.02
2022-08-30,58800,0.34,10.18,1.35,0.0016,1345.72998046875,2450.93,-1.12
2022-08-31,59700,1.53,10.33,1.37,0.0024,1350.18994140625,2472.05,-0.56
2022-09-01,58400,-2.18,10.11,1.34,0.0025,1342.260009765625,2415.61,-0.26
2022-09-02,57500,-1.54,9.95,1.32,0.0025,1355.0999755859375,2409.41,-1.31
2022-09-06,57100,0.0,9.88,1.31,0.0013,1361.81005859375,2410.02,-0.74
2022-09-07,56000,-1.93,9.69,1.28,0.0029,1378.1099853515625,2376.46,2.14
2022-09-08,55600,-0.71,9.62,1.27,0.003,1374.31005859375,2384.28,0.6
2022-09-13,58100,4.5,10.06,1.33,0.0029,1375.81005859375,2449.54,-5.16
2022-09-14,56800,-2.24,9.83,1.3,0.0021,1393.469970703125,2411.42,0.74
2022-09-15,56000,-1.41,9.69,1.28,0.002,1391.1800537109375,2401.83,-1.43
2022-09-16,56200,0.36,9.73,1.29,0.0023,1398.6300048828125,2382.78,-0.9
2022-09-19,56400,0.36,9.76,1.29,0.0021,1385.22998046875,2355.66,0.76
2022-09-20,55800,-1.06,9.66,1.28,0.0024,1390.1099853515625,2367.85,-0.95
2022-09-21,55300,-0.9,9.57,1.27,0.002,1392.510009765625,2347.21,-1.79
2022-09-22,54400,-1.63,9.42,1.25,0.0021,1397.56005859375,2332.31,-1.37
2022-09-23,54500,0.18,9.43,1.25,0.0018,1403.6600341796875,2290.0,-1.8
2022-09-26,53900,-1.1,9.33,1.24,0.0025,1421.81005859375,2220.94,-0.6
2022-09-27,54200,0.56,9.38,1.24,0.0028,1429.77001953125,2223.86,0.25
2022-09-28,52900,-2.4,9.16,1.21,0.0033,1426.260009765625,2169.29,2.05
2022-09-29,52600,-0.57,9.11,1.21,0.0023,1421.949951171875,2170.93,-2.84
2022-09-30,53100,0.95,9.19,1.22,0.0038,1430.1700439453125,2155.49,-1.51
2022-10-04,55200,3.95,9.56,1.27,0.0032,1433.3399658203125,2209.38,3.34
2022-10-05,56000,1.45,9.69,1.28,0.0038,1416.530029296875,2215.22,-0.25
2022-10-06,56300,0.54,9.75,1.29,0.0025,1416.760009765625,2237.86,-0.68
2022-10-07,56200,-0.18,9.73,1.29,0.0028,1408.449951171875,2232.84,-3.8
2022-10-11,55400,-1.42,9.59,1.27,0.0036,1428.3499755859375,2192.07,-1.1
2022-10-12,55800,0.72,9.66,1.28,0.0031,1430.800048828125,2202.47,-0.09
2022-10-13,55200,-1.08,9.56,1.27,0.0023,1423.9000244140625,2162.87,2.23
2022-10-14,56300,1.99,9.75,1.29,0.0022,1430.300048828125,2212.55,-3.08
2022-10-17,56600,0.53,9.8,1.3,0.0023,1440.760009765625,2219.71,3.43
2022-10-18,56500,-0.18,9.78,1.3,0.0025,1430.1500244140625,2249.95,0.9
2022-10-19,55800,-1.24,9.66,1.28,0.0021,1425.02001953125,2237.44,-0.85
2022-10-20,55500,-0.54,9.61,1.27,0.0029,1435.010009765625,2218.09,-0.61
2022-10-21,55900,0.72,9.68,1.28,0.0019,1430.31005859375,2213.12,2.31
2022-10-24,57500,2.86,9.95,1.32,0.0028,1428.1099853515625,2236.16,0.86
2022-10-25,57700,0.35,9.99,1.32,0.0029,1443.9599609375,2235.07,2.25
2022-10-26,59400,2.95,10.28,1.36,0.0035,1426.9300537109375,2249.56,-2.04
2022-10-27,59500,0.17,10.3,1.36,0.0036,1412.68994140625,2288.78,-1.63
2022-10-28,57300,-3.7,9.92,1.31,0.0035,1420.6500244140625,2268.4,2.87
2022-10-31,59400,3.66,10.28,1.36,0.0032,1421.6500244140625,2293.61,-1.03
2022-11-01,60000,1.01,10.39,1.38,0.0029,1424.6700439453125,2335.22,-0.89
2022-11-02,59600,-0.67,10.32,1.37,0.0022,1416.5999755859375,2336.87,-3.36
2022-11-03,59200,-0.67,10.25,1.36,0.0029,1423.0999755859375,2329.17,-1.73
2022-11-04,59400,0.34,10.28,1.36,0.0021,1423.6500244140625,2348.43,1.28
2022-11-07,60200,1.35,10.42,1.38,0.0021,1402.1099853515625,2371.79,0.85
2022-11-08,61800,2.66,10.7,1.42,0.0031,1392.699951171875,2399.04,0.49
2022-11-09,62000,0.32,10.73,1.42,0.0024,1374.1500244140625,2424.41,-2.48
2022-11-10,60400,-2.58,10.46,1.38,0.0035,1370.550048828125,2402.23,7.35
2022-11-11,62900,4.14,10.89,1.44,0.0034,1349.3699951171875,2483.16,1.88
2022-11-14,61900,-1.59,10.71,1.42,0.0027,1313.030029296875,2474.65,-1.12
2022-11-15,62400,0.81,10.8,1.43,0.0021,1324.0799560546875,2480.33,1.45
2022-11-16,62700,0.48,10.85,1.44,0.0022,1316.260009765625,2477.45,-1.54
2022-11-17,61400,-2.07,10.63,1.41,0.0022,1336.4300537109375,2442.9,-0.35
2022-11-18,61800,0.65,10.7,1.42,0.002,1342.75,2444.48,0.01
2022-11-21,61400,-0.65,10.63,1.41,0.0016,1339.030029296875,2419.5,-1.09
2022-11-22,60600,-1.3,10.49,1.39,0.0016,1359.75,2405.27,1.36
2022-11-23,61000,0.66,10.56,1.4,0.0015,1352.68994140625,2418.01,0.99
2022-11-25,61000,-0.65,10.56,1.4,0.0011,1317.8900146484375,2437.86,-0.52
2022-11-28,60100,-1.48,10.4,1.38,0.0014,1334.56005859375,2408.27,-1.58
2022-11-29,60600,0.83,10.49,1.39,0.0012,1340.1199951171875,2433.39,-0.59
2022-11-30,62200,2.64,10.77,1.43,0.0033,1325.3699951171875,2472.53,4.41
2022-12-01,62600,0.64,10.84,1.44,0.0028,1279.800048828125,2479.84,0.13
2022-12-02,60400,-3.51,10.46,1.38,0.0026,1303.25,2434.33,-0.18
2022-12-05,60300,-0.17,10.44,1.38,0.0023,1299.1700439453125,2419.32,-1.93
2022-12-06,59200,-1.82,10.25,1.36,0.0023,1304.3699951171875,2393.16,-2.0
2022-12-07,58900,-0.51,10.2,1.35,0.002,1319.7099609375,2382.81,-0.51
2022-12-08,59200,0.51,10.25,1.36,0.0022,1314.0999755859375,2371.08,1.13
2022-12-09,60400,2.03,10.46,1.38,0.0018,1316.6300048828125,2389.04,-0.7
2022-12-12,59500,-1.49,10.3,1.36,0.0015,1303.1700439453125,2373.02,1.26
2022-12-13,59700,0.34,10.33,1.37,0.0015,1305.9200439453125,2372.4,1.01
2022-12-14,60500,1.34,10.47,1.39,0.0014,1288.97998046875,2399.25,-0.76
2022-12-15,59300,-1.98,10.26,1.36,0.0015,1295.6800537109375,2360.97,-3.23
2022-12-16,59500,0.34,10.3,1.36,0.0022,1317.0999755859375,2360.02,-0.97
2022-12-19,59500,0.0,10.3,1.36,0.0013,1308.8599853515625,2352.17,-1.49
2022-12-20,58600,-1.51,10.14,1.34,0.0016,1301.3299560546875,2333.29,0.01
2022-12-21,58000,-1.02,10.04,1.33,0.0017,1283.6400146484375,2328.95,1.54
2022-12-22,59100,1.9,10.23,1.36,0.0018,1280.77001953125,2356.73,-2.18
2022-12-23,58100,-1.69,10.06,1.33,0.0016,1290.199951171875,2313.69,0.21
2022-12-27,58100,0.35,10.06,1.33,0.0018,1275.1300048828125,2332.79,-1.38
2022-12-28,56600,-2.58,9.8,1.3,0.0025,1272.280029296875,2280.45,-1.35
2022-12-29,55300,-2.3,9.57,1.27,0.0019,1274.3199462890625,2236.4,2.59
2023-01-03,55400,-0.18,9.59,1.27,0.0023,1270.0999755859375,2218.68,-0.76
